x1,x2
0.7773981801720651,1.2224384532290058
0.7773981791327029,1.2224384521438019
0.7773981780899353,1.2224384510771156
0.7773981770439196,1.2224384500289043
0.7773981759948121,1.222438448999124
0.7773981749427683,1.222438447987729
0.7773981738879425,1.2224384469946714
0.7773981728304877,1.2224384460199016
0.7773981717705561,1.2224384450633683
0.7773981707082986,1.2224384441250185
0.7773981696438651,1.2224384432047977
0.7773981685774042,1.2224384423026493
0.7773981675090635,1.2224384414185154
0.7773981664389895,1.222438440552336
0.7773981653673275,1.2224384397040502
0.7773981642942217,1.222438438873595
0.777398163219815,1.2224384380609057
0.7773981621442494,1.2224384372659165
0.7773981610676653,1.2224384364885597
0.7773981599902025,1.2224384357287663
0.777398158911999,1.2224384349864659
0.7773981578331921,1.2224384342615862
0.7773981567539177,1.222438433554054
0.7773981556743104,1.2224384328637943
0.7773981545945038,1.222438432190731
0.7773981535146303,1.2224384315347863
0.7773981524348208,1.2224384308958811
0.7773981513552053,1.2224384302739355
0.7773981502759124,1.2224384296688675
0.7773981491970696,1.2224384290805945
0.777398148118803,1.2224384285090322
0.7773981470412377,1.222438427954095
0.7773981459644971,1.2224384274156965
0.7773981448887038,1.222438426893749
0.7773981438139792,1.2224384263881631
0.777398142740443,1.222438425898849
0.7773981416682142,1.2224384254257152
0.7773981405974101,1.2224384249686695
0.7773981395281468,1.2224384245276183
0.7773981384605395,1.222438424102467
0.7773981373947018,1.2224384236931203
0.777398136330746,1.2224384232994812
0.7773981352687832,1.2224384229214522
0.7773981342089236,1.2224384225589346
0.7773981331512755,1.222438422211829
0.7773981320959463,1.2224384218800348
0.7773981310430422,1.2224384215634505
0.777398129992668,1.2224384212619739
0.7773981289449271,1.2224384209755017
0.7773981278999218,1.2224384207039298
0.777398126857753,1.2224384204471535
0.7773981258185205,1.2224384202050667
0.7773981247823227,1.222438419977563
0.7773981237492568,1.2224384197645353
0.7773981227194184,1.2224384195658753
0.7773981216929025,1.2224384193814741
0.7773981206698021,1.2224384192112225
0.7773981196502093,1.2224384190550102
0.7773981186342149,1.222438418912726
0.7773981176219085,1.2224384187842587
0.7773981166133781,1.222438418669496
0.7773981156087107,1.2224384185683252
0.7773981146079921,1.2224384184806327
0.7773981136113067,1.2224384184063046
0.7773981126187376,1.2224384183452264
0.7773981116303665,1.2224384182972827
0.7773981106462743,1.2224384182623582
0.7773981096665401,1.2224384182403367
0.7773981086912422,1.2224384182311017
0.7773981077204573,1.222438418234536
0.7773981067542609,1.2224384182505221
0.7773981057927275,1.222438418278942
0.7773981048359302,1.2224384183196775
0.7773981038839407,1.2224384183726096
0.7773981029368295,1.2224384184376194
0.7773981019946662,1.2224384185145873
0.7773981010575186,1.2224384186033936
0.7773981001254537,1.222438418703918
0.7773980991985372,1.22243841881604
0.7773980982768334,1.222438418939639
0.7773980973604055,1.2224384190745938
0.7773980964493156,1.2224384192207833
0.7773980955436242,1.222438419378086
0.7773980946433909,1.22243841954638
0.7773980937486741,1.2224384197255436
0.7773980928595309,1.2224384199154543
0.7773980919760171,1.2224384201159901
0.7773980910981875,1.2224384203270287
0.7773980902260955,1.2224384205484473
0.7773980893597936,1.2224384207801233
0.7773980884993329,1.222438421021934
0.7773980876447634,1.222438421273756
0.7773980867961338,1.222438421535467
0.7773980859534917,1.2224384218069435
0.7773980851168837,1.2224384220880626
0.777398084286355,1.2224384223787013
0.7773980834619498,1.2224384226787364
0.7773980826437111,1.2224384229880447
0.7773980818316808,1.2224384233065033
0.7773980810258995,1.2224384236339891
0.7773980802264069,1.2224384239703792
0.7773980794332414,1.2224384243155504
0.7773980786464404,1.22243842466938
0.7773980778660401,1.222438425031745
0.7773980770920756,1.2224384254025231
0.777398076324581,1.2224384257815915
0.7773980755635892,1.2224384261688277
0.777398074809132,1.2224384265641095
0.7773980740612403,1.2224384269673148
0.7773980733199435,1.2224384273783215
0.7773980725852704,1.2224384277970082
0.7773980718572485,1.222438428223253
0.7773980711359043,1.2224384286569348
0.7773980704212632,1.2224384290979322
0.7773980697133496,1.2224384295461244
0.7773980690121868,1.2224384300013906
0.7773980683177971,1.2224384304636107
0.7773980676302019,1.2224384309326644
0.7773980669494214,1.2224384314084318
0.7773980662754748,1.2224384318907935
0.7773980656083805,1.2224384323796302
0.7773980649481557,1.222438432874823
0.7773980642948166,1.2224384333762535
0.7773980636483786,1.2224384338838032
0.7773980630088559,1.2224384343973544
0.777398062376262,1.2224384349167894
0.7773980617506091,1.222438435441991
0.7773980611319088,1.2224384359728429
0.7773980605201715,1.2224384365092282
0.7773980599154068,1.2224384370510313
0.7773980593176233,1.2224384375981365
0.7773980587268287,1.2224384381504287
0.7773980581430296,1.2224384387077933
0.7773980575662323,1.222438439270116
0.7773980569964414,1.222438439837283
0.777398056433661,1.222438440409181
0.7773980558778945,1.2224384409856974
0.777398055329144,1.2224384415667195
0.7773980547874111,1.2224384421521357
0.7773980542526963,1.2224384427418347
0.7773980537249994,1.2224384433357054
0.7773980532043192,1.2224384439336378
0.7773980526906539,1.2224384445355219
0.7773980521840005,1.2224384451412484
0.7773980516843556,1.222438445750709
0.7773980511917147,1.222438446363795
0.7773980507060726,1.222438446980399
0.7773980502274233,1.2224384476004142
0.7773980497557599,1.222438448223734
0.7773980492910749,1.2224384488502527
0.77739804883336,1.2224384494798648
0.777398048382606,1.2224384501124659
0.777398047938803,1.2224384507479515
0.7773980475019403,1.2224384513862188
0.7773980470720067,1.2224384520271645
0.7773980466489899,1.2224384526706864
0.7773980462328773,1.2224384533166832
0.7773980458236552,1.2224384539650537
0.7773980454213095,1.222438454615698
0.7773980450258251,1.222438455268516
0.7773980446371864,1.222438455923409
0.7773980442553772,1.2224384565802786
0.7773980438803803,1.2224384572390272
0.7773980435121781,1.222438457899558
0.7773980431507523,1.2224384585617745
0.777398042796084,1.2224384592255813
0.7773980424481536,1.2224384598908833
0.7773980421069407,1.2224384605575864
0.7773980417724247,1.2224384612255972
0.7773980414445838,1.2224384618948227
0.777398041123396,1.222438462565171
0.7773980408088388,1.2224384632365506
0.7773980405008887,1.2224384639088708
0.777398040199522,1.2224384645820419
0.7773980399047141,1.2224384652559745
0.77739803961644,1.2224384659305803
0.7773980393346743,1.2224384666057715
0.7773980390593908,1.222438467281461
0.7773980387905628,1.2224384679575626
0.7773980385281631,1.222438468633991
0.7773980382721641,1.2224384693106614
0.7773980380225375,1.2224384699874895
0.7773980377792545,1.2224384706643925
0.777398037542286,1.2224384713412877
0.7773980373116021,1.2224384720180934
0.7773980370871726,1.2224384726947286
0.7773980368689669,1.222438473371113
0.7773980366569538,1.2224384740471677
0.7773980364511017,1.2224384747228136
0.7773980362513785,1.2224384753979731
0.7773980360577516,1.2224384760725688
0.7773980358701882,1.2224384767465248
0.7773980356886548,1.2224384774197654
0.7773980355131177,1.222438478092216
0.7773980353435426,1.2224384787638023
0.7773980351798948,1.2224384794344514
0.7773980350221394,1.222438480104091
0.7773980348702411,1.2224384807726496
0.7773980347241638,1.2224384814400562
0.7773980345838716,1.2224384821062408
0.7773980344493279,1.2224384827711343
0.7773980343204958,1.2224384834346682
0.7773980341973381,1.222438484096775
0.7773980340798172,1.222438484757388
0.7773980339678953,1.222438485416441
0.777398033861534,1.2224384860738688
0.7773980337606949,1.2224384867296072
0.7773980336653391,1.2224384873835923
0.7773980335754275,1.2224384880357615
0.7773980334909205,1.2224384886860526
0.7773980334117785,1.2224384893344047
0.7773980333379613,1.2224384899807572
0.7773980332694287,1.2224384906250505
0.7773980332061401,1.2224384912672257
0.7773980331480548,1.2224384919072249
0.7773980330951316,1.222438492544991
0.7773980330473291,1.2224384931804673
0.777398033004606,1.2224384938135984
0.7773980329669202,1.2224384944443294
0.7773980329342299,1.2224384950726064
0.7773980329064929,1.222438495698376
0.7773980328836666,1.222438496321586
0.7773980328657085,1.2224384969421844
0.7773980328525758,1.2224384975601208
0.7773980328442254,1.222438498175345
0.777398032840614,1.2224384987878074
0.7773980328416985,1.22243849939746
0.7773980328474351,1.2224385000042548
0.7773980328577803,1.222438500608145
0.7773980328726902,1.2224385012090846
0.7773980328921207,1.222438501807028
0.7773980329160278,1.2224385024019309
0.7773980329443672,1.2224385029937495
0.7773980329770944,1.2224385035824405
0.777398033014165,1.2224385041679622
0.7773980330555343,1.2224385047502728
0.7773980331011577,1.2224385053293316
0.7773980331509903,1.2224385059050988
0.7773980332049871,1.2224385064775354
0.7773980332631032,1.2224385070466028
0.7773980333252934,1.2224385076122635
0.7773980333915126,1.2224385081744806
0.7773980334617155,1.2224385087332181
0.7773980335358569,1.2224385092884404
0.7773980336138914,1.2224385098401132
0.7773980336957734,1.2224385103882025
0.7773980337814577,1.2224385109326752
0.7773980338708987,1.222438511473499
0.7773980339640508,1.2224385120106425
0.7773980340608686,1.2224385125440744
0.7773980341613064,1.222438513073765
0.7773980342653186,1.2224385135996845
0.7773980343728597,1.2224385141218044
0.777398034483884,1.2224385146400967
0.7773980345983459,1.222438515154534
0.7773980347161997,1.22243851566509
0.7773980348374,1.222438516171739
0.7773980349619011,1.2224385166744556
0.7773980350896574,1.2224385171732155
0.7773980352206236,1.222438517667995
0.777398035354754,1.2224385181587714
0.7773980354920033,1.222438518645522
0.7773980356323259,1.2224385191282254
0.7773980357756766,1.2224385196068606
0.77739803592201,1.2224385200814074
0.7773980360712809,1.2224385205518464
0.7773980362234441,1.2224385210181585
0.7773980363784544,1.2224385214803257
0.7773980365362669,1.2224385219383305
0.7773980366968366,1.222438522392156
0.7773980368601185,1.2224385228417858
0.777398037026068,1.2224385232872044
0.7773980371946403,1.222438523728397
0.7773980373657907,1.2224385241653495
0.7773980375394748,1.222438524598048
0.7773980377156481,1.2224385250264798
0.7773980378942663,1.2224385254506325
0.7773980380752854,1.2224385258704944
0.7773980382586612,1.2224385262860544
0.7773980384443497,1.2224385266973021
0.7773980386323073,1.2224385271042277
0.77739803882249,1.222438527506822
0.7773980390148546,1.222438527905076
0.7773980392093575,1.2224385282989823
0.7773980394059554,1.222438528688533
0.7773980396046053,1.2224385290737216
0.7773980398052641,1.222438529454542
0.7773980400078891,1.222438529830988
0.7773980402124376,1.2224385302030552
0.7773980404188672,1.2224385305707388
0.7773980406271355,1.2224385309340349
0.7773980408372002,1.2224385312929402
0.7773980410490196,1.222438531647452
0.7773980412625516,1.222438531997568
0.7773980414777548,1.2224385323432863
0.7773980416945876,1.2224385326846061
0.7773980419130088,1.2224385330215268
0.7773980421329774,1.2224385333540482
0.7773980423544523,1.2224385336821708
0.7773980425773931,1.2224385340058959
0.7773980428017592,1.2224385343252246
0.7773980430275103,1.2224385346401594
0.7773980432546063,1.2224385349507025
0.7773980434830073,1.2224385352568572
0.7773980437126737,1.222438535558627
0.7773980439435662,1.2224385358560157
0.7773980441756453,1.2224385361490282
0.7773980444088721,1.2224385364376695
0.7773980446432078,1.2224385367219452
0.777398044878614,1.2224385370018611
0.7773980451150521,1.2224385372774238
0.7773980453524841,1.2224385375486402
0.7773980455908722,1.2224385378155178
0.7773980458301787,1.2224385380780645
0.7773980460703662,1.2224385383362883
0.7773980463113975,1.2224385385901984
0.7773980465532359,1.2224385388398036
0.7773980467958443,1.2224385390851138
0.7773980470391867,1.222438539326139
0.7773980472832267,1.2224385395628896
0.7773980475279284,1.2224385397953765
0.777398047773256,1.222438540023611
0.7773980480191743,1.222438540247605
0.7773980482656481,1.2224385404673705
0.7773980485126423,1.2224385406829201
0.7773980487601223,1.2224385408942666
0.7773980490080539,1.2224385411014236
0.7773980492564028,1.2224385413044045
0.7773980495051351,1.2224385415032235
0.7773980497542173,1.222438541697895
0.7773980500036161,1.2224385418884338
0.7773980502532983,1.2224385420748551
0.7773980505032313,1.2224385422571746
0.7773980507533824,1.222438542435408
0.7773980510037195,1.2224385426095716
0.7773980512542106,1.222438542779682
0.777398051504824,1.222438542945756
0.7773980517555282,1.2224385431078109
0.7773980520062922,1.2224385432658642
0.7773980522570851,1.2224385434199339
0.7773980525078764,1.2224385435700382
0.7773980527586357,1.2224385437161955
0.7773980530093331,1.2224385438584249
0.7773980532599387,1.2224385439967453
0.7773980535104233,1.2224385441311763
0.7773980537607578,1.2224385442617374
0.777398054010913,1.2224385443884485
0.7773980542608606,1.2224385445113302
0.7773980545105723,1.222438544630403
0.77739805476002,1.2224385447456874
0.7773980550091761,1.2224385448572048
0.7773980552580132,1.2224385449649764
0.7773980555065041,1.2224385450690238
0.7773980557546221,1.2224385451693691
0.7773980560023405,1.222438545266034
0.7773980562496332,1.2224385453590412
0.7773980564964742,1.222438545448413
0.7773980567428379,1.2224385455341724
0.7773980569886989,1.2224385456163422
0.7773980572340321,1.222438545694946
0.7773980574788129,1.222438545770007
0.7773980577230166,1.222438545841549
0.7773980579666192,1.2224385459095957
0.7773980582095967,1.2224385459741713
0.7773980584519257,1.2224385460353002
0.7773980586935828,1.2224385460930067
0.777398058934545,1.2224385461473155
0.7773980591747897,1.2224385461982514
0.7773980594142944,1.2224385462458396
0.7773980596530371,1.2224385462901053
0.7773980598909959,1.2224385463310736
0.7773980601281493,1.2224385463687704
0.7773980603644761,1.222438546403221
